3114.57495677	-nan
3114.88911603	-nan
3115.2032753	-nan
3115.51743457	-nan
3115.83159383	-nan
3116.1457531	-nan
3116.45991236	-nan
3116.77407163	-nan
3117.08823089	-nan
3117.40239016	-nan
3117.71654942	-nan
3118.03070869	-nan
3118.34486795	-nan
3118.65902722	-nan
3118.97318648	-nan
3119.28734575	-nan
3119.60150502	-nan
3119.91566428	-nan
3120.22982355	-nan
3120.54398281	-nan
3120.85814208	-nan
3121.17230134	-nan
3121.48646061	-nan
3121.80061987	-nan
3122.11477914	-nan
3122.4289384	-nan
3122.74309767	-nan
3123.05725693	-nan
3123.3714162	-nan
3123.68557547	-nan
3123.99973473	-nan
3124.313894	-nan
3124.62805326	-nan
3124.94221253	-nan
3125.25637179	-nan
3125.57053106	-nan
3125.88469032	-nan
3126.19884959	-nan
3126.51300885	-nan
3126.82716812	-nan
3127.14132738	-nan
3127.45548665	-nan
3127.76964591	-nan
3128.08380518	-nan
3128.39796445	-nan
3128.71212371	-nan
3129.02628298	-nan
3129.34044224	-nan
3129.65460151	-nan
3129.96876077	-nan
3130.28292004	-nan
3130.5970793	-nan
3130.91123857	-nan
3131.22539783	-nan
3131.5395571	-nan
3131.85371636	-nan
3132.16787563	-nan
3132.4820349	-nan
3132.79619416	-nan
3133.11035343	-nan
3133.42451269	-nan
3133.73867196	-nan
3134.05283122	-nan
3134.36699049	-nan
3134.68114975	-nan
3134.99530902	-nan
3135.30946828	-nan
3135.62362755	-nan
3135.93778681	-nan
3136.25194608	-nan
3136.56610534	-nan
3136.88026461	-nan
3137.19442388	-nan
3137.50858314	-nan
3137.82274241	-nan
3138.13690167	-nan
3138.45106094	-nan
3138.7652202	-nan
3139.07937947	-nan
3139.39353873	-nan
3139.707698	-nan
3140.02185726	-nan
3140.33601653	-nan
3140.65017579	-nan
3140.96433506	-nan
3141.27849433	-nan
3141.59265359	-nan
3141.90681286	-nan
3142.22097212	-nan
3142.53513139	-nan
3142.84929065	-nan
3143.16344992	-nan
3143.47760918	-nan
3143.79176845	-nan
3144.10592771	-nan
3144.42008698	-nan
3144.73424624	-nan
3145.04840551	-nan
3145.36256477	-nan
3145.67672404	-nan
3145.99088331	-nan
3146.30504257	-nan
3146.61920184	-nan
3146.9333611	-nan
3147.24752037	-nan
3147.56167963	-nan
3147.8758389	-nan
3148.18999816	-nan
3148.50415743	-nan
3148.81831669	-nan
3149.13247596	-nan
3149.44663522	-nan
3149.76079449	-nan
3150.07495376	-nan
3150.38911302	-nan
3150.70327229	-nan
3151.01743155	-nan
3151.33159082	-nan
3151.64575008	-nan
3151.95990935	-nan
3152.27406861	-nan
3152.58822788	-nan
3152.90238714	-nan
3153.21654641	-nan
3153.53070567	-nan
3153.84486494	-nan
3154.1590242	-nan
3154.47318347	-nan
3154.78734274	-nan
3155.101502	-nan
3155.41566127	-nan
3155.72982053	-nan
3156.0439798	-nan
3156.35813906	-nan
3156.67229833	-nan
3156.98645759	-nan
3157.30061686	-nan
3157.61477612	-nan
3157.92893539	-nan
3158.24309465	-nan
3158.55725392	-nan
3158.87141319	-nan
3159.18557245	-nan
3159.49973172	-nan
3159.81389098	-nan
3160.12805025	-nan
3160.44220951	-nan
3160.75636878	-nan
3161.07052804	-nan
3161.38468731	-nan
3161.69884657	-nan
3162.01300584	-nan
3162.3271651	-nan
3162.64132437	-nan
3162.95548363	-nan
3163.2696429	-nan
3163.58380217	-nan
3163.89796143	-nan
3164.2121207	-nan
3164.52627996	-nan
3164.84043923	-nan
3165.15459849	-nan
3165.46875776	-nan
3165.78291702	-nan
3166.09707629	-nan
3166.41123555	-nan
3166.72539482	-nan
3167.03955408	-nan
3167.35371335	-nan
3167.66787262	-nan
3167.98203188	-nan
3168.29619115	-nan
3168.61035041	-nan
3168.92450968	-nan
3169.23866894	-nan
3169.55282821	-nan
3169.86698747	-nan
3170.18114674	-nan
3170.495306	-nan
3170.80946527	-nan
3171.12362453	-nan
3171.4377838	-nan
3171.75194307	-nan
3172.06610233	-nan
3172.3802616	-nan
3172.69442086	-nan
3173.00858013	-nan
3173.32273939	-nan
3173.63689866	-nan
3173.95105792	-nan
3174.26521719	-nan
3174.57937645	-nan
3174.89353572	-nan
3175.20769498	-nan
3175.52185425	-nan
3175.83601351	-nan
3176.15017278	-nan
3176.46433205	-nan
3176.77849131	-nan
3177.09265058	-nan
3177.40680984	-nan
3177.72096911	-nan
3178.03512837	-nan
3178.34928764	-nan
3178.6634469	-nan
3178.97760617	-nan
3179.29176543	-nan
3179.6059247	-nan
3179.92008396	-nan
3180.23424323	-nan
3180.5484025	-nan
3180.86256176	-nan
3181.17672103	-nan
3181.49088029	-nan
3181.80503956	-nan
3182.11919882	-nan
3182.43335809	-nan
3182.74751735	-nan
3183.06167662	-nan
3183.37583588	-nan
3183.68999515	-nan
3184.00415441	-nan
3184.31831368	-nan
3184.63247294	-nan
3184.94663221	-nan
3185.26079148	-nan
3185.57495074	-nan
3185.88911001	-nan
3186.20326927	-nan
3186.51742854	-nan
3186.8315878	-nan
3187.14574707	-nan
3187.45990633	-nan
3187.7740656	-nan
3188.08822486	-nan
3188.40238413	-nan
3188.71654339	-nan
3189.03070266	-nan
3189.34486193	-nan
3189.65902119	-nan
3189.97318046	-nan
3190.28733972	-nan
3190.60149899	-nan
3190.91565825	-nan
3191.22981752	-nan
3191.54397678	-nan
3191.85813605	-nan
3192.17229531	-nan
3192.48645458	-nan
3192.80061384	-nan
3193.11477311	-nan
3193.42893237	-nan
3193.74309164	-nan
3194.05725091	-nan
3194.37141017	-nan
3194.68556944	-nan
3194.9997287	-nan
3195.31388797	-nan
3195.62804723	-nan
3195.9422065	-nan
3196.25636576	-nan
3196.57052503	-nan
3196.88468429	-nan
3197.19884356	-nan
3197.51300282	-nan
3197.82716209	-nan
3198.14132136	-nan
3198.45548062	-nan
3198.76963989	-nan
3199.08379915	-nan
3199.39795842	-nan
3199.71211768	-nan
3200.02627695	-nan
3200.34043621	-nan
3200.65459548	-nan
3200.96875474	-nan
3201.28291401	-nan
3201.59707327	-nan
3201.91123254	-nan
3202.2253918	-nan
3202.53955107	-nan
3202.85371034	-nan
3203.1678696	-nan
3203.48202887	-nan
3203.79618813	-nan
3204.1103474	-nan
3204.42450666	-nan
3204.73866593	-nan
3205.05282519	-nan
3205.36698446	-nan
3205.68114372	-nan
3205.99530299	-nan
3206.30946225	-nan
3206.62362152	-nan
3206.93778079	-nan
3207.25194005	-nan
3207.56609932	-nan
3207.88025858	-nan
3208.19441785	-nan
3208.50857711	-nan
3208.82273638	-nan
3209.13689564	-nan
3209.45105491	-nan
3209.76521417	-nan
3210.07937344	-nan
3210.3935327	-nan
3210.70769197	-nan
3211.02185123	-nan
3211.3360105	-nan
3211.65016977	-nan
3211.96432903	-nan
3212.2784883	-nan
3212.59264756	-nan
3212.90680683	-nan
3213.22096609	-nan
3213.53512536	-nan
3213.84928462	-nan
3214.16344389	-nan
3214.47760315	-nan
3214.79176242	-nan
3215.10592168	-nan
3215.42008095	-nan
3215.73424022	-nan
3216.04839948	-nan
3216.36255875	-nan
3216.67671801	-nan
3216.99087728	-nan
3217.30503654	-nan
3217.61919581	-nan
3217.93335507	-nan
3218.24751434	-nan
3218.5616736	-nan
3218.87583287	-nan
3219.18999213	-nan
3219.5041514	-nan
3219.81831066	-nan
3220.13246993	-nan
3220.4466292	-nan
3220.76078846	-nan
3221.07494773	-nan
3221.38910699	-nan
3221.70326626	-nan
3222.01742552	-nan
3222.33158479	-nan
3222.64574405	-nan
3222.95990332	-nan
3223.27406258	-nan
3223.58822185	-nan
3223.90238111	-nan
3224.21654038	-nan
3224.53069965	-nan
3224.84485891	-nan
3225.15901818	-nan
3225.47317744	-nan
3225.78733671	-nan
3226.10149597	-nan
3226.41565524	-nan
3226.7298145	-nan
3227.04397377	-nan
3227.35813303	-nan
3227.6722923	-nan
3227.98645156	-nan
3228.30061083	-nan
3228.6147701	-nan
3228.92892936	-nan
3229.24308863	-nan
3229.55724789	-nan
3229.87140716	-nan
3230.18556642	-nan
3230.49972569	-nan
3230.81388495	-nan
3231.12804422	-nan
3231.44220348	-nan
3231.75636275	-nan
3232.07052201	-nan
3232.38468128	-nan
3232.69884054	-nan
3233.01299981	-nan
3233.32715908	-nan
3233.64131834	-nan
3233.95547761	-nan
3234.26963687	-nan
3234.58379614	-nan
3234.8979554	-nan
3235.21211467	-nan
3235.52627393	-nan
3235.8404332	-nan
3236.15459246	-nan
3236.46875173	-nan
3236.78291099	-nan
3237.09707026	-nan
3237.41122953	-nan
3237.72538879	-nan
3238.03954806	-nan
3238.35370732	-nan
3238.66786659	-nan
3238.98202585	-nan
3239.29618512	-nan
3239.61034438	-nan
3239.92450365	-nan
3240.23866291	-nan
3240.55282218	-nan
3240.86698144	-nan
3241.18114071	-nan
3241.49529997	-nan
3241.80945924	-nan
3242.12361851	-nan
3242.43777777	-nan
3242.75193704	-nan
3243.0660963	-nan
3243.38025557	-nan
3243.69441483	-nan
3244.0085741	-nan
3244.32273336	-nan
3244.63689263	-nan
3244.95105189	-nan
3245.26521116	-nan
3245.57937042	-nan
3245.89352969	-nan
3246.20768896	-nan
3246.52184822	-nan
3246.83600749	-nan
3247.15016675	-nan
3247.46432602	-nan
3247.77848528	-nan
3248.09264455	-nan
3248.40680381	-nan
3248.72096308	-nan
3249.03512234	-nan
3249.34928161	-nan
3249.66344087	-nan
3249.97760014	-nan
3250.2917594	-nan
3250.60591867	-nan
3250.92007794	-nan
3251.2342372	-nan
3251.54839647	-nan
3251.86255573	-nan
3252.176715	-nan
3252.49087426	-nan
3252.80503353	-nan
3253.11919279	-nan
3253.43335206	-nan
3253.74751132	-nan
3254.06167059	-nan
3254.37582985	-nan
3254.68998912	-nan
3255.00414839	-nan
3255.31830765	-nan
3255.63246692	-nan
3255.94662618	-nan
3256.26078545	-nan
3256.57494471	-nan
3256.88910398	-nan
3257.20326324	-nan
3257.51742251	-nan
3257.83158177	-nan
3258.14574104	-nan
3258.4599003	-nan
3258.77405957	-nan
3259.08821883	-nan
3259.4023781	-nan
3259.71653737	-nan
3260.03069663	-nan
3260.3448559	-nan
3260.65901516	-nan
3260.97317443	-nan
3261.28733369	-nan
3261.60149296	-nan
3261.91565222	-nan
3262.22981149	-nan
3262.54397075	-nan
3262.85813002	-nan
3263.17228928	-nan
3263.48644855	-nan
3263.80060782	-nan
3264.11476708	-nan
3264.42892635	-nan
3264.74308561	-nan
3265.05724488	-nan
3265.37140414	-nan
3265.68556341	-nan
3265.99972267	-nan
3266.31388194	-nan
3266.6280412	-nan
3266.94220047	-nan
3267.25635973	-nan
3267.570519	-nan
3267.88467826	-nan
3268.19883753	-nan
3268.5129968	-nan
3268.82715606	-nan
3269.14131533	-nan
3269.45547459	-nan
3269.76963386	-nan
3270.08379312	-nan
3270.39795239	-nan
3270.71211165	-nan
3271.02627092	-nan
3271.34043018	-nan
3271.65458945	-nan
3271.96874871	-nan
3272.28290798	-nan
3272.59706725	-nan
3272.91122651	-nan
3273.22538578	-nan
3273.53954504	-nan
3273.85370431	-nan
3274.16786357	-nan
3274.48202284	-nan
3274.7961821	-nan
3275.11034137	-nan
3275.42450063	-nan
3275.7386599	-nan
3276.05281916	-nan
3276.36697843	-nan
3276.68113769	-nan
3276.99529696	-nan
3277.30945623	-nan
3277.62361549	-nan
3277.93777476	-nan
3278.25193402	-nan
3278.56609329	-nan
3278.88025255	-nan
3279.19441182	-nan
3279.50857108	-nan
3279.82273035	-nan
3280.13688961	-nan
3280.45104888	-nan
3280.76520814	-nan
3281.07936741	-nan
3281.39352668	-nan
3281.70768594	-nan
3282.02184521	-nan
3282.33600447	-nan
3282.65016374	-nan
3282.964323	-nan
3283.27848227	-nan
3283.59264153	-nan
3283.9068008	-nan
3284.22096006	-nan
3284.53511933	-nan
3284.84927859	-nan
3285.16343786	-nan
3285.47759713	-nan
3285.79175639	-nan
3286.10591566	-nan
3286.42007492	-nan
3286.73423419	-nan
3287.04839345	-nan
3287.36255272	-nan
3287.67671198	-nan
3287.99087125	-nan
3288.30503051	-nan
3288.61918978	-nan
3288.93334904	-nan
3289.24750831	-nan
3289.56166757	-nan
3289.87582684	-nan
3290.18998611	-nan
3290.50414537	-nan
3290.81830464	-nan
3291.1324639	-nan
3291.44662317	-nan
3291.76078243	-nan
3292.0749417	-nan
3292.38910096	-nan
3292.70326023	-nan
3293.01741949	-nan
3293.33157876	-nan
3293.64573802	-nan
3293.95989729	-nan
3294.27405656	-nan
3294.58821582	-nan
3294.90237509	-nan
3295.21653435	-nan
3295.53069362	-nan
3295.84485288	-nan
3296.15901215	-nan
3296.47317141	-nan
3296.78733068	-nan
3297.10148994	-nan
3297.41564921	-nan
3297.72980847	-nan
3298.04396774	-nan
3298.358127	-nan
3298.67228627	-nan
3298.98644554	-nan
3299.3006048	-nan
3299.61476407	-nan
3299.92892333	-nan
3300.2430826	-nan
3300.55724186	-nan
3300.87140113	-nan
3301.18556039	-nan
3301.49971966	-nan
3301.81387892	-nan
3302.12803819	-nan
3302.44219745	-nan
3302.75635672	-nan
3303.07051599	-nan
3303.38467525	-nan
3303.69883452	-nan
3304.01299378	-nan
3304.32715305	-nan
3304.64131231	-nan
3304.95547158	-nan
3305.26963084	-nan
3305.58379011	-nan
3305.89794937	-nan
3306.21210864	-nan
3306.5262679	-nan
3306.84042717	-nan
3307.15458643	-nan
3307.4687457	-nan
3307.78290497	-nan
3308.09706423	-nan
3308.4112235	-nan
3308.72538276	-nan
3309.03954203	-nan
3309.35370129	-nan
3309.66786056	-nan
3309.98201982	-nan
3310.29617909	-nan
3310.61033835	-nan
3310.92449762	-nan
3311.23865688	-nan
3311.55281615	-nan
3311.86697542	-nan
3312.18113468	-nan
3312.49529395	-nan
3312.80945321	-nan
3313.12361248	-nan
3313.43777174	-nan
3313.75193101	-nan
3314.06609027	-nan
3314.38024954	-nan
3314.6944088	-nan
3315.00856807	-nan
3315.32272733	-nan
3315.6368866	-nan
3315.95104586	-nan
3316.26520513	-nan
3316.5793644	-nan
3316.89352366	-nan
3317.20768293	-nan
3317.52184219	-nan
3317.83600146	-nan
3318.15016072	-nan
3318.46431999	-nan
3318.77847925	-nan
3319.09263852	-nan
3319.40679778	-nan
3319.72095705	-nan
3320.03511631	-nan
3320.34927558	-nan
3320.66343485	-nan
3320.97759411	-nan
3321.29175338	-nan
3321.60591264	-nan
3321.92007191	-nan
3322.23423117	-nan
3322.54839044	-nan
3322.8625497	-nan
3323.17670897	-nan
3323.49086823	-nan
3323.8050275	-nan
3324.11918676	-nan
3324.43334603	-nan
3324.74750529	-nan
3325.06166456	-nan
3325.37582383	-nan
3325.68998309	-nan
3326.00414236	-nan
3326.31830162	-nan
3326.63246089	-nan
3326.94662015	-nan
3327.26077942	-nan
3327.57493868	-nan
3327.88909795	-nan
3328.20325721	-nan
3328.51741648	-nan
3328.83157574	-nan
3329.14573501	-nan
3329.45989428	-nan
3329.77405354	-nan
3330.08821281	-nan
3330.40237207	-nan
3330.71653134	-nan
3331.0306906	-nan
3331.34484987	-nan
3331.65900913	-nan
3331.9731684	-nan
3332.28732766	-nan
3332.60148693	-nan
3332.91564619	-nan
3333.22980546	-nan
3333.54396472	-nan
3333.85812399	-nan
3334.17228326	-nan
3334.48644252	-nan
3334.80060179	-nan
3335.11476105	-nan
3335.42892032	-nan
3335.74307958	-nan
3336.05723885	-nan
3336.37139811	-nan
3336.68555738	-nan
3336.99971664	-nan
3337.31387591	-nan
3337.62803517	-nan
3337.94219444	-nan
3338.25635371	-nan
3338.57051297	-nan
3338.88467224	-nan
3339.1988315	-nan
3339.51299077	-nan
3339.82715003	-nan
3340.1413093	-nan
3340.45546856	-nan
3340.76962783	-nan
3341.08378709	-nan
3341.39794636	-nan
3341.71210562	-nan
3342.02626489	-nan
3342.34042416	-nan
3342.65458342	-nan
3342.96874269	-nan
3343.28290195	-nan
3343.59706122	-nan
3343.91122048	-nan
3344.22537975	-nan
3344.53953901	-nan
3344.85369828	-nan
3345.16785754	-nan
3345.48201681	-nan
3345.79617607	-nan
3346.11033534	-nan
3346.4244946	-nan
3346.73865387	-nan
3347.05281314	-nan
3347.3669724	-nan
3347.68113167	-nan
3347.99529093	-nan
3348.3094502	-nan
3348.62360946	-nan
3348.93776873	-nan
3349.25192799	-nan
3349.56608726	-nan
3349.88024652	-nan
3350.19440579	-nan
3350.50856505	-nan
3350.82272432	-nan
3351.13688359	-nan
3351.45104285	-nan
3351.76520212	-nan
3352.07936138	-nan
3352.39352065	-nan
3352.70767991	-nan
3353.02183918	-nan
3353.33599844	-nan
3353.65015771	-nan
3353.96431697	-nan
3354.27847624	-nan
3354.5926355	-nan
3354.90679477	-nan
3355.22095403	-nan
3355.5351133	-nan
3355.84927257	-nan
3356.16343183	-nan
3356.4775911	-nan
3356.79175036	-nan
3357.10590963	-nan
3357.42006889	-nan
3357.73422816	-nan
3358.04838742	-nan
3358.36254669	-nan
3358.67670595	-nan
3358.99086522	-nan
3359.30502448	-nan
3359.61918375	-nan
3359.93334302	-nan
3360.24750228	-nan
3360.56166155	-nan
3360.87582081	-nan
3361.18998008	-nan
3361.50413934	-nan
3361.81829861	-nan
3362.13245787	-nan
3362.44661714	-nan
3362.7607764	-nan
3363.07493567	-nan
3363.38909493	-nan
3363.7032542	-nan
3364.01741346	-nan
3364.33157273	-nan
3364.645732	-nan
3364.95989126	-nan
3365.27405053	-nan
3365.58820979	-nan
3365.90236906	-nan
3366.21652832	-nan
3366.53068759	-nan
3366.84484685	-nan
3367.15900612	-nan
3367.47316538	-nan
3367.78732465	-nan
3368.10148391	-nan
3368.41564318	-nan
3368.72980245	-nan
3369.04396171	-nan
3369.35812098	-nan
3369.67228024	-nan
3369.98643951	-nan
3370.30059877	-nan
3370.61475804	-nan
3370.9289173	-nan
3371.24307657	-nan
3371.55723583	-nan
3371.8713951	-nan
3372.18555436	-nan
3372.49971363	-nan
3372.81387289	-nan
3373.12803216	-nan
3373.44219143	-nan
3373.75635069	-nan
3374.07050996	-nan
3374.38466922	-nan
3374.69882849	-nan
3375.01298775	-nan
3375.32714702	-nan
3375.64130628	-nan
3375.95546555	-nan
3376.26962481	-nan
3376.58378408	-nan
3376.89794334	-nan
3377.21210261	-nan
3377.52626188	-nan
3377.84042114	-nan
3378.15458041	-nan
3378.46873967	-nan
3378.78289894	-nan
3379.0970582	-nan
3379.41121747	-nan
3379.72537673	-nan
3380.039536	-nan
3380.35369526	-nan
3380.66785453	-nan
3380.98201379	-nan
3381.29617306	-nan
3381.61033232	-nan
3381.92449159	-nan
3382.23865086	-nan
3382.55281012	-nan
3382.86696939	-nan
3383.18112865	-nan
3383.49528792	-nan
3383.80944718	-nan
3384.12360645	-nan
3384.43776571	-nan
3384.75192498	-nan
3385.06608424	-nan
3385.38024351	-nan
3385.69440277	-nan
3386.00856204	-nan
3386.32272131	-nan
3386.63688057	-nan
3386.95103984	-nan
3387.2651991	-nan
3387.57935837	-nan
3387.89351763	-nan
3388.2076769	-nan
3388.52183616	-nan
3388.83599543	-nan
3389.15015469	-nan
3389.46431396	-nan
3389.77847322	-nan
3390.09263249	-nan
3390.40679176	-nan
3390.72095102	-nan
3391.03511029	-nan
3391.34926955	-nan
3391.66342882	-nan
3391.97758808	-nan
3392.29174735	-nan
3392.60590661	-nan
3392.92006588	-nan
3393.23422514	-nan
3393.54838441	-nan
3393.86254367	-nan
3394.17670294	-nan
3394.4908622	-nan
3394.80502147	-nan
3395.11918074	-nan
3395.43334	-nan
3395.74749927	-nan
3396.06165853	-nan
3396.3758178	-nan
3396.68997706	-nan
3397.00413633	-nan
3397.31829559	-nan
3397.63245486	-nan
3397.94661412	-nan
3398.26077339	-nan
3398.57493265	-nan
3398.88909192	-nan
3399.20325119	-nan
3399.51741045	-nan
3399.83156972	-nan
3400.14572898	-nan
3400.45988825	-nan
3400.77404751	-nan
3401.08820678	-nan
3401.40236604	-nan
3401.71652531	-nan
3402.03068457	-nan
3402.34484384	-nan
3402.6590031	-nan
3402.97316237	-nan
3403.28732163	-nan
3403.6014809	-nan
3403.91564017	-nan
3404.22979943	-nan
3404.5439587	-nan
3404.85811796	-nan
3405.17227723	-nan
3405.48643649	-nan
3405.80059576	-nan
3406.11475502	-nan
3406.42891429	-nan
3406.74307355	-nan
3407.05723282	-nan
3407.37139208	-nan
3407.68555135	-nan
3407.99971062	-nan
3408.31386988	-nan
3408.62802915	-nan
3408.94218841	-nan
3409.25634768	-nan
3409.57050694	-nan
3409.88466621	-nan
3410.19882547	-nan
3410.51298474	-nan
3410.827144	-nan
3411.14130327	-nan
3411.45546253	-nan
3411.7696218	-nan
3412.08378106	-nan
3412.39794033	-nan
3412.7120996	-nan
3413.02625886	-nan
3413.34041813	-nan
3413.65457739	-nan
3413.96873666	-nan
3414.28289592	-nan
3414.59705519	-nan
3414.91121445	-nan
3415.22537372	-nan
3415.53953298	-nan
3415.85369225	-nan
3416.16785151	-nan
3416.48201078	-nan
3416.79617005	-nan
3417.11032931	-nan
3417.42448858	-nan
3417.73864784	-nan
3418.05280711	-nan
3418.36696637	-nan
3418.68112564	-nan
3418.9952849	-nan
3419.30944417	-nan
3419.62360343	-nan
3419.9377627	-nan
3420.25192196	-nan
3420.56608123	-nan
3420.88024049	-nan
3421.19439976	-nan
3421.50855903	-nan
3421.82271829	-nan
3422.13687756	-nan
3422.45103682	-nan
3422.76519609	-nan
3423.07935535	-nan
3423.39351462	-nan
3423.70767388	-nan
3424.02183315	-nan
3424.33599241	-nan
3424.65015168	-nan
3424.96431094	-nan
3425.27847021	-nan
3425.59262948	-nan
3425.90678874	-nan
3426.22094801	-nan
3426.53510727	-nan
3426.84926654	-nan
3427.1634258	-nan
3427.47758507	-nan
3427.79174433	-nan
3428.1059036	-nan
3428.42006286	-nan
3428.73422213	-nan
3429.04838139	-nan
3429.36254066	-nan
3429.67669992	-nan
3429.99085919	-nan
3430.30501846	-nan
3430.61917772	-nan
3430.93333699	-nan
3431.24749625	-nan
3431.56165552	-nan
3431.87581478	-nan
3432.18997405	-nan
3432.50413331	-nan
3432.81829258	-nan
3433.13245184	-nan
3433.44661111	-nan
3433.76077037	-nan
3434.07492964	-nan
3434.38908891	-nan
3434.70324817	-nan
3435.01740744	-nan
3435.3315667	-nan
3435.64572597	-nan
3435.95988523	-nan
3436.2740445	-nan
3436.58820376	-nan
3436.90236303	-nan
3437.21652229	-nan
3437.53068156	-nan
3437.84484082	-nan
3438.15900009	-nan
3438.47315935	-nan
3438.78731862	-nan
3439.10147789	-nan
3439.41563715	-nan
3439.72979642	-nan
3440.04395568	-nan
3440.35811495	-nan
3440.67227421	-nan
3440.98643348	-nan
3441.30059274	-nan
3441.61475201	-nan
3441.92891127	-nan
3442.24307054	-nan
3442.5572298	-nan
3442.87138907	-nan
3443.18554834	-nan
3443.4997076	-nan
3443.81386687	-nan
3444.12802613	-nan
3444.4421854	-nan
3444.75634466	-nan
3445.07050393	-nan
3445.38466319	-nan
3445.69882246	-nan
3446.01298172	-nan
3446.32714099	-nan
3446.64130025	-nan
3446.95545952	-nan
3447.26961879	-nan
3447.58377805	-nan
3447.89793732	-nan
3448.21209658	-nan
3448.52625585	-nan
3448.84041511	-nan
3449.15457438	-nan
3449.46873364	-nan
3449.78289291	-nan
3450.09705217	-nan
3450.41121144	-nan
3450.7253707	-nan
3451.03952997	-nan
3451.35368923	-nan
3451.6678485	-nan
3451.98200777	-nan
3452.29616703	-nan
3452.6103263	-nan
3452.92448556	-nan
3453.23864483	-nan
3453.55280409	-nan
3453.86696336	-nan
3454.18112262	-nan
3454.49528189	-nan
3454.80944115	-nan
3455.12360042	-nan
3455.43775968	-nan
3455.75191895	-nan
3456.06607822	-nan
3456.38023748	-nan
3456.69439675	-nan
3457.00855601	-nan
3457.32271528	-nan
3457.63687454	-nan
3457.95103381	-nan
3458.26519307	-nan
3458.57935234	-nan
3458.8935116	-nan
3459.20767087	-nan
3459.52183013	-nan
3459.8359894	-nan
3460.15014866	-nan
3460.46430793	-nan
3460.7784672	-nan
3461.09262646	-nan
3461.40678573	-nan
3461.72094499	-nan
3462.03510426	-nan
3462.34926352	-nan
3462.66342279	-nan
3462.97758205	-nan
3463.29174132	-nan
3463.60590058	-nan
3463.92005985	-nan
3464.23421911	-nan
3464.54837838	-nan
3464.86253765	-nan
3465.17669691	-nan
3465.49085618	-nan
3465.80501544	-nan
3466.11917471	-nan
3466.43333397	-nan
3466.74749324	-nan
3467.0616525	-nan
3467.37581177	-nan
3467.68997103	-nan
3468.0041303	-nan
3468.31828956	-nan
3468.63244883	-nan
3468.94660809	-nan
3469.26076736	-nan
3469.57492663	-nan
3469.88908589	-nan
3470.20324516	-nan
3470.51740442	-nan
3470.83156369	-nan
3471.14572295	-nan
3471.45988222	-nan
3471.77404148	-nan
3472.08820075	-nan
3472.40236001	-nan
3472.71651928	-nan
3473.03067854	-nan
3473.34483781	-nan
3473.65899708	-nan
3473.97315634	-nan
3474.28731561	-nan
3474.60147487	-nan
3474.91563414	-nan
3475.2297934	-nan
3475.54395267	-nan
3475.85811193	-nan
3476.1722712	-nan
3476.48643046	-nan
3476.80058973	-nan
3477.11474899	-nan
3477.42890826	-nan
3477.74306752	-nan
3478.05722679	-nan
3478.37138606	-nan
3478.68554532	-nan
3478.99970459	-nan
3479.31386385	-nan
3479.62802312	-nan
3479.94218238	-nan
3480.25634165	-nan
3480.57050091	-nan
3480.88466018	-nan
3481.19881944	-nan
3481.51297871	-nan
3481.82713797	-nan
3482.14129724	-nan
3482.45545651	-nan
3482.76961577	-nan
3483.08377504	-nan
3483.3979343	-nan
3483.71209357	-nan
3484.02625283	-nan
3484.3404121	-nan
3484.65457136	-nan
3484.96873063	-nan
3485.28288989	-nan
3485.59704916	-nan
3485.91120842	-nan
3486.22536769	-nan
3486.53952695	-nan
3486.85368622	-nan
3487.16784549	-nan
3487.48200475	-nan
3487.79616402	-nan
3488.11032328	-nan
3488.42448255	-nan
3488.73864181	-nan
3489.05280108	-nan
3489.36696034	-nan
3489.68111961	-nan
3489.99527887	-nan
3490.30943814	-nan
3490.6235974	-nan
3490.93775667	-nan
3491.25191594	-nan
3491.5660752	-nan
3491.88023447	-nan
3492.19439373	-nan
3492.508553	-nan
3492.82271226	-nan
3493.13687153	-nan
3493.45103079	-nan
3493.76519006	-nan
3494.07934932	-nan
3494.39350859	-nan
3494.70766785	-nan
3495.02182712	-nan
3495.33598638	-nan
3495.65014565	-nan
3495.96430492	-nan
3496.27846418	-nan
3496.59262345	-nan
3496.90678271	-nan
3497.22094198	-nan
3497.53510124	-nan
3497.84926051	-nan
3498.16341977	-nan
3498.47757904	-nan
3498.7917383	-nan
3499.10589757	-nan
3499.42005683	-nan
3499.7342161	-nan
3500.04837537	-nan
3500.36253463	-nan
3500.6766939	-nan
3500.99085316	-nan
3501.30501243	-nan
3501.61917169	-nan
3501.93333096	-nan
3502.24749022	-nan
3502.56164949	-nan
3502.87580875	-nan
3503.18996802	-nan
3503.50412728	-nan
3503.81828655	-nan
3504.13244582	-nan
3504.44660508	-nan
3504.76076435	-nan
3505.07492361	-nan
3505.38908288	-nan
3505.70324214	-nan
3506.01740141	-nan
3506.33156067	-nan
3506.64571994	-nan
3506.9598792	-nan
3507.27403847	-nan
3507.58819773	-nan
3507.902357	-nan
3508.21651626	-nan
3508.53067553	-nan
3508.8448348	-nan
3509.15899406	-nan
3509.47315333	-nan
3509.78731259	-nan
3510.10147186	-nan
3510.41563112	-nan
3510.72979039	-nan
3511.04394965	-nan
3511.35810892	-nan
3511.67226818	-nan
3511.98642745	-nan
3512.30058671	-nan
3512.61474598	-nan
3512.92890525	-nan
3513.24306451	-nan
3513.55722378	-nan
3513.87138304	-nan
3514.18554231	-nan
3514.49970157	-nan
